# step nq=36 scene_bodies=1 scene_stride=13 timestep=0.02 environment=0
34	-0.174485177	-0.00852448959	0.700703621	-0.0213181749	0.299093634	0.00694334973	0.953960359	-0.862112224	0.0181230213	-0.0323457271	0.022577446	0.172640771	-0.0156905819	-0.697672307	0.134498641	-0.00949846115	0.275602192	-0.165564999	-0.0657306314	-0.00576805277	-0.0312568694	0.0688270256	-0.0203432441	0.172780633	-0.0232335534	0.911420047	-0.000465289282	0.045145981	-0.0156785194	-0.0119471299	-0.184798911	0.00484381104	0.910260558	-0.00109267316	0.0476753004	0.00343664037	0	0	0	0	0	0	1	0	0	0	0	0	0
35	-0.180474594	-0.00458285445	0.702939212	-0.00677671237	0.298920423	0.0116614392	0.954182684	-0.878740132	-0.0141074946	-0.00598056056	0.0578101538	0.0582759082	-0.0109685119	-0.685275137	0.0981164649	0.0016014534	0.237924233	-0.161041856	-0.0847821608	-0.00518704858	-0.0264675617	0.0840755254	-0.0339357853	0.169634402	-0.0229632463	0.908202052	-0.000684383558	0.0489401221	-0.018858267	-0.0238721035	-0.188836753	0.000663953484	0.908452809	-0.000984567218	0.0540176518	-0.000223813317	0	0	0	0	0	0	1	0	0	0	0	0	0
36	-0.185383216	-0.000206283585	0.707668364	0.00431912718	0.296925247	0.0110311471	0.954827309	-0.902145326	-0.0309948623	0.0234356057	0.126245916	-0.0921024829	-0.0367357507	-0.67697078	0.070677571	0.0165698621	0.213022098	-0.137206033	-0.069128491	0.000450110179	-0.0143495705	0.0973098204	-0.0395189151	0.166405976	-0.0220288411	0.9033764	-0.00119665358	0.0455389917	-0.0194806494	-0.0384791046	-0.192631155	0.000366843335	0.905023634	-0.00117691769	0.0549783111	-0.00231854105	0	0	0	0	0	0	1	0	0	0	0	0	0
37	-0.187219962	0.00474469271	0.710964322	0.0139806923	0.291910589	0.0108342571	0.956282079	-0.91633749	-0.0550015979	0.0336975455	0.218804821	-0.202867538	-0.0970538184	-0.659699678	0.045512937	0.0287423618	0.193024024	-0.123298004	-0.0712514594	0.00185497222	0.0029308775	0.0964107439	-0.0322147757	0.163468778	-0.0235232897	0.904389322	-0.00154564157	0.0396123901	-0.0193031188	-0.041059196	-0.196342781	0.00218279823	0.902010739	-0.00131258892	0.0499417782	-0.00198232639	0	0	0	0	0	0	1	0	0	0	0	0	0
38	-0.186024249	0.010243535	0.713629842	0.0216293633	0.284338027	0.0085207345	0.958442211	-0.901691973	-0.0871639401	0.037167836	0.283242583	-0.27235797	-0.153470874	-0.636538565	0.0244370718	0.0422769189	0.180776894	-0.118870743	-0.0514240898	0.00438418519	0.0214951467	0.0852544978	-0.018027205	0.161156759	-0.0244161673	0.909966171	-0.00146864343	0.0377013646	-0.0184323322	-0.0362141654	-0.197956145	0.00343242986	0.904302716	-0.00137833669	0.0427078009	7.25482896e-05	0	0	0	0	0	0	1	0	0	0	0	0	0
39	-0.182757884	0.0155274244	0.715595067	0.0284219012	0.276613444	0.00483100023	0.960548699	-0.869507372	-0.120242074	0.0658141524	0.319508582	-0.324608088	-0.175995156	-0.610665083	0.00805038773	0.0561460257	0.169148669	-0.115427554	-0.0644734353	0.00651987735	0.0348390676	0.0640240461	-0.00121076277	0.163606569	-0.0233844742	0.914835095	-0.00110270455	0.0421589203	-0.0171784963	-0.0260139387	-0.194993019	0.00559143629	0.907749593	-0.00119724404	0.0380405523	0.00295864628	0	0	0	0	0	0	1	0	0	0	0	0	0
40	-0.179223344	0.0198810548	0.716760099	0.0313721299	0.269439876	-0.00198166049	0.962504029	-0.837777257	-0.14542073	0.0979717299	0.351484001	-0.348336041	-0.152512789	-0.58854866	0.000292066165	0.0698238015	0.162221342	-0.112771302	-0.0242179371	0.0106585007	0.0460725948	0.0412546359	0.0125237554	0.17114976	-0.0175683405	0.91620028	-0.000640055689	0.04939292	-0.0144890221	-0.0186900217	-0.189311132	0.010798472	0.908975422	-0.000700321456	0.0366445594	0.00695368275	0	0	0	0	0	0	1	0	0	0	0	0	0
41	-0.176481098	0.0223426949	0.716824293	0.028898729	0.263335824	-0.010260365	0.964216709	-0.811213672	-0.16134046	0.100705683	0.364694744	-0.357045561	-0.139771789	-0.566780269	0.00958225597	0.0657862425	0.151521623	-0.104377449	-0.0696372986	0.0137630086	0.0564081818	0.0219621621	0.0200031642	0.184680536	-0.00715194037	0.914409935	-8.57331615e-05	0.0548228882	-0.00944765471	-0.0167099237	-0.180368319	0.0183404181	0.907186151	1.93618725e-05	0.035117805	0.012198831	0	0	0	0	0	0	1	0	0	0	0	0	0
42	-0.175049022	0.0230086446	0.714918494	0.0239043012	0.254635274	-0.0244932212	0.96643132	-0.792262077	-0.161036506	0.0841246992	0.392853051	-0.321402103	-0.0571291596	-0.548462212	0.0253997501	0.0408666022	0.150397688	-0.109846056	-0.0110940132	0.0197985675	0.0555880442	0.0179514457	0.0202214792	0.205885738	0.00865586009	0.90992856	0.000598675397	0.0546534956	-0.00152922724	-0.0233719386	-0.166963026	0.0291265883	0.902371526	0.000876421807	0.0308892149	0.0188242812	0	0	0	0	0	0	1	0	0	0	0	0	0
43	-0.174028233	0.0216971077	0.710893273	0.0129334098	0.246687859	-0.0397226959	0.968194127	-0.770711005	-0.136712134	0.0565547645	0.386990756	-0.282235652	-0.0277479459	-0.531610072	0.0642646551	0.04943645	0.148705915	-0.108966477	-0.0575833134	0.0220863391	0.0563725457	0.0142558469	0.0196811669	0.227188274	0.0270585045	0.908104122	0.00170404976	0.0494567081	0.00961755868	-0.0298057348	-0.15429084	0.0414105095	0.896808445	0.00171836326	0.0215623975	0.027205538	0	0	0	0	0	0	1	0	0	0	0	0	0
44	-0.174247965	0.0194825623	0.706600189	-0.00067310041	0.239158556	-0.052842509	0.969541311	-0.767047703	-0.102551311	0.0347651318	0.411998361	-0.26575765	0.00532929925	-0.528624237	0.105541751	0.0588654466	0.173474655	-0.120624989	-0.0461758897	0.0186726619	0.055137381	0.0173423402	0.0105687417	0.243417859	0.0443561338	0.908340871	0.00313964114	0.042820368	0.0231163055	-0.0373108685	-0.145932868	0.0494050607	0.892642438	0.00248611206	0.00686122756	0.035683088	0	0	0	0	0	0	1	0	0	0	0	0	0
45	-0.174582392	0.0168729443	0.703308344	-0.0142785981	0.235019416	-0.0613532178	0.969947338	-0.76675272	-0.0734342188	0.0257038288	0.42443189	-0.20775421	0.0886446983	-0.533428907	0.142748073	0.0576311797	0.200810879	-0.134009659	-0.0313405469	0.0117139844	0.0488238558	0.016127022	-0.00218069879	0.251653045	0.0530121326	0.905176938	0.00440349476	0.0366112888	0.0359633379	-0.0360192209	-0.143152639	0.0509515814	0.891229272	0.00295655685	-0.0101365782	0.0416948684	0	0	0	0	0	0	1	0	0	0	0	0	0
